user_id,age,gender,location,registration_date,activity_level,activity,avg_price,favorite_category,days_since_last
4794,0.9543159425219019,0,31,2025-04-20 10:25:45.743084,0.4696141261577952,10.0,-0.04171297008745892,3,-0.603070797706704
4795,0.6465664004390234,0,34,2025-07-07 10:25:45.743084,1.3052264502819861,15.0,-0.023195364127250328,4,-0.5222932523238268
4796,-0.19974484028889256,1,67,2025-04-24 10:25:45.743084,-1.2016105220905866,6.0,1.3693502084996125,9,0.4739631407316589
4797,1.108190713563341,1,67,2024-10-15 10:25:45.743084,-0.36599819796639577,7.0,0.01113789251050568,3,-0.4684415554019086
4798,-0.73830653893393,0,75,2025-01-22 10:25:45.743084,0.4696141261577952,5.0,0.4347371423823048,0,-0.27996061617519513
4799,-0.8152439244546495,0,13,2025-10-08 10:25:45.743084,0.4696141261577952,9.0,-0.2819355621912556,6,-0.603070797706704
4800,1.3390028701255001,1,31,2024-03-21 10:25:45.743084,-1.2016105220905866,2.0,-1.4601216511979005,0,6.774611680596082
4801,1.1851280990840607,1,31,2024-10-20 10:25:45.743084,2.140838774406177,27.0,0.8061022687972135,5,-0.5492191007847859
4802,0.723503785959743,0,59,2025-03-20 10:25:45.743084,0.4696141261577952,11.0,-0.8151913504667673,9,0.07007541381727282
4803,-0.27668222580961216,0,67,2024-11-06 10:25:45.743084,-1.2016105220905866,,,10,
4804,0.1849420873147056,2,75,2024-05-15 10:25:45.743084,-1.2016105220905866,2.0,-0.5056089509718255,5,0.3124080499659045
4805,0.5696290149183038,0,31,2024-04-21 10:25:45.743084,0.4696141261577952,13.0,-0.7821591137444447,0,-0.5222932523238268
4806,-0.4305569968510514,0,75,2024-12-22 10:25:45.743084,-1.2016105220905866,2.0,-1.091756483879509,0,4.351285319109765
4807,0.1849420873147056,1,67,2023-11-24 10:25:45.743084,-1.2016105220905866,2.0,-0.31129684077137754,4,0.23163050458302728
4808,1.2620654846047805,0,67,2024-06-25 10:25:45.743084,0.4696141261577952,15.0,-1.2925636681026276,0,-0.037627980026563465
4809,1.8775645687705376,1,31,2024-06-21 10:25:45.743084,0.4696141261577952,9.0,-0.3952649255435089,7,1.9818106545453669
4810,0.4157542438768645,0,75,2024-03-18 10:25:45.743084,0.4696141261577952,7.0,0.6394364889814429,7,-0.38766401001903145
4811,1.3390028701255001,1,35,2024-06-08 10:25:45.743084,-0.36599819796639577,7.0,0.15163395567141555,6,-0.603070797706704
4812,-0.73830653893393,1,59,2023-11-27 10:25:45.743084,0.4696141261577952,5.0,0.04367358665145511,8,-0.037627980026563465
4813,1.2620654846047805,0,69,2025-06-30 10:25:45.743084,2.140838774406177,16.0,1.131749470878264,4,-0.603070797706704
4814,0.10800470179398597,0,67,2025-04-04 10:25:45.743084,-1.2016105220905866,6.0,-0.20475432021403864,4,0.36625974688782265
4815,1.0312533280426215,1,67,2024-04-26 10:25:45.743084,0.4696141261577952,10.0,-0.46142987777377764,8,0.6624440799583724
4816,0.5696290149183038,0,33,2024-03-10 10:25:45.743084,1.3052264502819861,10.0,-0.16419824264561067,9,0.15085295920015004
4817,1.8006271832498177,1,33,2024-11-14 10:25:45.743084,0.4696141261577952,12.0,-0.7906187042945072,3,-0.5761449492457449
4818,0.10800470179398597,1,13,2025-11-02 10:25:45.743084,0.4696141261577952,14.0,-0.6468246938108273,1,-0.629996646167663
4819,1.2620654846047805,0,33,2025-09-01 10:25:45.743084,-1.2016105220905866,6.0,-1.05239061340444,1,-0.41458985847999047
4820,0.5696290149183038,1,31,2023-12-13 10:25:45.743084,-0.36599819796639577,11.0,2.537910923676275,4,-0.603070797706704
4821,0.6465664004390234,0,69,2024-11-23 10:25:45.743084,0.4696141261577952,7.0,0.9367638008231493,5,0.6355182314974134
4822,0.6465664004390234,1,75,2025-08-21 10:25:45.743084,0.4696141261577952,11.0,-1.1849625905214622,0,-0.4953674038628677
4823,0.10800470179398597,0,13,2024-07-23 10:25:45.743084,2.140838774406177,13.0,1.047295548965853,5,-0.5492191007847859
4824,0.723503785959743,0,75,2025-05-05 10:25:45.743084,-1.2016105220905866,3.0,-0.9938688245841102,0,0.9586284130289222
4825,0.723503785959743,1,44,2025-08-04 10:25:45.743084,-1.2016105220905866,8.0,-0.7144770385991,0,-0.603070797706704
4826,0.9543159425219019,1,33,2023-12-24 10:25:45.743084,-1.2016105220905866,4.0,-0.30039642927279286,1,1.7664038668576942
4827,0.8004411714804627,0,33,2025-07-05 10:25:45.743084,0.4696141261577952,17.0,1.2660943709288366,4,0.0970012622782319
4828,1.3390028701255001,0,69,2023-12-24 10:25:45.743084,-1.2016105220905866,4.0,-1.0725089104225487,0,0.3124080499659045
4829,1.4928776411669393,1,31,2025-09-12 10:25:45.743084,0.4696141261577952,10.0,-0.7048390125943378,1,-0.5761449492457449
4830,-0.045870069247453286,0,35,2024-02-23 10:25:45.743084,-0.36599819796639577,7.0,1.8679647715933707,4,-0.09147967694848161
4831,1.4159402556462197,1,31,2025-09-04 10:25:45.743084,-0.36599819796639577,9.0,-1.1188121999474683,0,-0.36073816155807237
4832,-0.12280745476817291,1,67,2023-11-25 10:25:45.743084,-1.2016105220905866,1.0,3.7107880589672435,4,0.33933389842686357
4833,1.1851280990840607,0,31,2023-12-24 10:25:45.743084,1.3052264502819861,20.0,-0.8231615063828946,1,0.15085295920015004
4834,1.2620654846047805,1,59,2025-10-11 10:25:45.743084,0.4696141261577952,4.0,0.04584875885590258,7,-0.5761449492457449
4835,-0.73830653893393,0,75,2024-03-02 10:25:45.743084,1.3052264502819861,17.0,2.2926404793934925,5,-0.41458985847999047
4836,0.8004411714804627,0,59,2025-01-04 10:25:45.743084,0.4696141261577952,12.0,-0.18648385571573523,3,-0.4684415554019086
4837,0.4157542438768645,0,67,2025-02-01 10:25:45.743084,-1.2016105220905866,2.0,1.9708565194107073,3,2.9242153506789346
4838,0.1849420873147056,0,67,2024-11-28 10:25:45.743084,-1.2016105220905866,6.0,0.7556668613198275,9,0.9855542614898813
4839,1.8006271832498177,0,67,2024-03-10 10:25:45.743084,2.140838774406177,19.0,0.1793999906510459,4,-0.38766401001903145
4840,0.26187947283542523,0,13,2025-05-18 10:25:45.743084,0.4696141261577952,18.0,-1.3099938516304548,0,-0.629996646167663
4841,0.10800470179398597,0,33,2024-07-20 10:25:45.743084,-1.2016105220905866,7.0,-0.21300374789514287,3,0.36625974688782265
4842,0.8004411714804627,2,31,2025-03-04 10:25:45.743084,0.4696141261577952,10.0,-0.7898229415211421,1,-0.5222932523238268
4843,1.2620654846047805,0,33,2025-10-23 10:25:45.743084,-0.36599819796639577,6.0,-1.1354988859382447,0,-0.4953674038628677
4844,0.6465664004390234,1,75,2024-04-09 10:25:45.743084,-0.36599819796639577,5.0,-0.38376395483683406,7,0.04314956535631376
4845,1.6467524122083785,0,67,2024-06-02 10:25:45.743084,-1.2016105220905866,7.0,0.2203809009837258,0,-0.3068864646361542
4846,1.1851280990840607,0,67,2025-10-16 10:25:45.743084,1.3052264502819861,20.0,-1.2104285764512643,0,-0.603070797706704
4847,-0.8921813099753693,0,31,2025-10-07 10:25:45.743084,-1.2016105220905866,8.0,1.1983512306393804,5,-0.603070797706704
4848,0.3388168583561449,0,13,2025-08-11 10:25:45.743084,-1.2016105220905866,5.0,-0.5846182759745407,6,-0.27996061617519513
4849,0.3388168583561449,0,75,2023-11-14 10:25:45.743084,-0.36599819796639577,10.0,-0.08564457448391728,3,0.23163050458302728
4850,1.108190713563341,2,59,2024-09-08 10:25:45.743084,-1.2016105220905866,6.0,0.3141674616586791,4,1.8741072607015306
4851,-1.2768682375789673,1,69,2025-01-08 10:25:45.743084,-0.36599819796639577,13.0,3.327780987554807,5,-0.4684415554019086
4852,2.3391888818948554,0,67,2025-09-12 10:25:45.743084,-1.2016105220905866,4.0,-0.6552539245044242,8,-0.629996646167663
4853,1.1851280990840607,1,59,2024-02-16 10:25:45.743084,-0.36599819796639577,11.0,-0.9565610279808457,8,0.0970012622782319
4854,0.8773785570011823,0,59,2025-09-13 10:25:45.743084,1.3052264502819861,13.0,0.2898536770824873,3,-0.603070797706704
4855,1.6467524122083785,0,33,2025-04-20 10:25:45.743084,-0.36599819796639577,7.0,0.10769000589256478,0,-0.5761449492457449
4856,2.3391888818948554,1,75,2024-08-07 10:25:45.743084,-0.36599819796639577,9.0,-0.22952411415091287,3,0.016223716895354682
4857,1.4159402556462197,1,67,2025-08-03 10:25:45.743084,-0.36599819796639577,8.0,-0.044332505913808024,0,-0.25303476771423605
4858,1.4928776411669393,0,59,2025-07-17 10:25:45.743084,0.4696141261577952,13.0,-0.4771409739977668,3,-0.44151570694094955
4859,0.8773785570011823,1,67,2025-10-22 10:25:45.743084,1.3052264502819861,21.0,-0.2248394156355624,3,-0.603070797706704
4860,0.6465664004390234,1,44,2024-03-24 10:25:45.743084,-1.2016105220905866,5.0,-0.2189025960636432,2,-0.36073816155807237
4861,0.4157542438768645,0,34,2025-01-06 10:25:45.743084,1.3052264502819861,13.0,-0.8445883312003728,1,-0.36073816155807237
4862,0.10800470179398597,1,75,2024-02-20 10:25:45.743084,0.4696141261577952,21.0,0.05687846952992094,3,0.0970012622782319
4863,0.26187947283542523,0,59,2025-04-11 10:25:45.743084,0.4696141261577952,9.0,1.760214523475743,4,-0.41458985847999047
4864,-0.27668222580961216,0,34,2025-07-29 10:25:45.743084,-1.2016105220905866,2.0,0.22302954666060196,8,0.9317025645679632
4865,0.723503785959743,1,34,2024-03-04 10:25:45.743084,-1.2016105220905866,3.0,-1.3432319232090222,6,-0.38766401001903145
4866,-0.507494382371771,1,34,2024-08-20 10:25:45.743084,0.4696141261577952,16.0,-0.9220770941229917,1,-0.037627980026563465
4867,0.8773785570011823,0,13,2024-02-29 10:25:45.743084,1.3052264502819861,12.0,-0.17866043725278674,1,-0.17225722233135884
4868,0.723503785959743,0,67,2024-02-21 10:25:45.743084,0.4696141261577952,9.0,0.3470607354360904,3,-0.037627980026563465
4869,0.8773785570011823,0,67,2025-03-28 10:25:45.743084,-1.2016105220905866,2.0,-0.468802876830658,9,2.6549568660693437
4870,0.3388168583561449,0,75,2024-05-26 10:25:45.743084,-1.2016105220905866,3.0,1.6993118840157817,4,-0.09147967694848161
4871,2.3391888818948554,0,67,2025-07-20 10:25:45.743084,0.4696141261577952,8.0,-0.29338235818012226,1,-0.41458985847999047
4872,1.8006271832498177,1,13,2024-05-27 10:25:45.743084,0.4696141261577952,17.0,-0.2629520427465731,3,-0.41458985847999047
4873,-0.19974484028889256,1,59,2024-07-31 10:25:45.743084,-1.2016105220905866,7.0,0.35275426368430013,3,1.7664038668576942
4874,0.9543159425219019,1,69,2025-04-23 10:25:45.743084,-1.2016105220905866,2.0,-1.3942183524888891,1,-0.14533137387039977
4875,0.26187947283542523,1,67,2024-05-29 10:25:45.743084,-0.36599819796639577,7.0,-0.5231001132066203,3,-0.41458985847999047
4876,-0.045870069247453286,0,75,2024-11-05 10:25:45.743084,0.4696141261577952,17.0,-0.2009080789194931,3,-0.06455382848752254
4877,-0.27668222580961216,0,44,2025-10-25 10:25:45.743084,0.4696141261577952,14.0,0.6959502826505536,3,-0.629996646167663
4878,1.108190713563341,1,31,2024-12-28 10:25:45.743084,1.3052264502819861,13.0,1.8825314595027356,5,-0.5761449492457449
4879,0.26187947283542523,0,69,2024-09-02 10:25:45.743084,0.4696141261577952,2.0,-1.712058639482759,0,0.9855542614898813
4880,1.4928776411669393,1,59,2024-04-17 10:25:45.743084,-1.2016105220905866,2.0,-0.50033550865224,2,1.739478018396735
4881,1.4928776411669393,1,75,2023-12-15 10:25:45.743084,0.4696141261577952,10.0,-1.4361878828156025,0,-0.36073816155807237
4882,1.8006271832498177,0,34,2025-05-19 10:25:45.743084,2.140838774406177,15.0,-0.31590120077555456,0,-0.25303476771423605
4883,0.10800470179398597,1,67,2025-03-27 10:25:45.743084,1.3052264502819861,16.0,-0.6093727667811579,3,-0.44151570694094955
4884,1.108190713563341,1,35,2024-06-04 10:25:45.743084,1.3052264502819861,13.0,1.6268544894209618,4,-0.5761449492457449
4885,1.2620654846047805,1,67,2025-10-09 10:25:45.743084,-0.36599819796639577,5.0,-1.0800626009853518,9,-0.629996646167663
4886,0.4157542438768645,1,69,2025-03-11 10:25:45.743084,0.4696141261577952,15.0,1.0393374679926382,5,0.4739631407316589
4887,0.1849420873147056,0,69,2024-10-08 10:25:45.743084,1.3052264502819861,18.0,-0.20120377576795323,7,-0.603070797706704
4888,2.0314393398119766,0,44,2024-07-02 10:25:45.743084,0.4696141261577952,14.0,-0.20378258897877238,4,-0.17225722233135884
4889,0.9543159425219019,1,75,2023-11-07 10:25:45.743084,-1.2016105220905866,3.0,-1.2696983364510017,0,1.254812746099472
4890,1.2620654846047805,1,67,2023-11-18 10:25:45.743084,2.140838774406177,15.0,-1.3461819084470177,1,-0.037627980026563465
4891,0.10800470179398597,0,75,2025-09-22 10:25:45.743084,-0.36599819796639577,8.0,0.10223874798000047,3,-0.603070797706704
4892,-0.19974484028889256,0,67,2024-02-04 10:25:45.743084,-1.2016105220905866,1.0,2.201149807747024,4,5.105209076016619
4893,0.3388168583561449,1,75,2024-02-26 10:25:45.743084,-1.2016105220905866,4.0,0.5004106486326975,3,0.7701474738022087
4894,0.6465664004390234,1,35,2025-06-14 10:25:45.743084,0.4696141261577952,18.0,-0.33794665563038,8,-0.629996646167663
4895,-0.045870069247453286,0,75,2025-09-20 10:25:45.743084,-0.36599819796639577,11.0,0.7192419891205024,4,-0.4684415554019086
4896,0.723503785959743,0,75,2025-03-24 10:25:45.743084,-1.2016105220905866,1.0,-1.7179507538063183,6,0.4201114438097408
4897,-0.507494382371771,1,34,2024-04-05 10:25:45.743084,0.4696141261577952,9.0,-0.7773008892248399,9,-0.14533137387039977
4898,-0.12280745476817291,0,13,2024-02-05 10:25:45.743084,0.4696141261577952,8.0,0.09927305043714228,3,0.23163050458302728
4899,1.2620654846047805,1,34,2025-04-11 10:25:45.743084,0.4696141261577952,13.0,1.1742328426749442,4,-0.25303476771423605
4900,1.2620654846047805,0,33,2024-01-20 10:25:45.743084,-1.2016105220905866,6.0,0.7544196971213408,5,-0.25303476771423605
4901,0.4926916293975841,0,75,2024-02-16 10:25:45.743084,0.4696141261577952,11.0,1.7101706340999574,5,-0.5222932523238268
4902,-0.045870069247453286,0,67,2024-07-24 10:25:45.743084,-1.2016105220905866,2.0,-1.4153121217672318,7,4.351285319109765
4903,-0.045870069247453286,1,31,2025-08-25 10:25:45.743084,-0.36599819796639577,6.0,-0.5871885471783512,3,-0.41458985847999047
4904,0.4926916293975841,1,34,2024-06-28 10:25:45.743084,-0.36599819796639577,7.0,0.2625123241659006,0,-0.14533137387039977
4905,1.2620654846047805,1,44,2025-02-14 10:25:45.743084,1.3052264502819861,17.0,-0.8396594842546876,1,-0.3338123130971133
4906,1.4928776411669393,0,33,2024-09-03 10:25:45.743084,-0.36599819796639577,6.0,-0.31680596766390545,7,0.07007541381727282
4907,0.4157542438768645,1,69,2024-08-01 10:25:45.743084,-1.2016105220905866,3.0,-0.3993806765117434,8,1.0394059584117994
4908,-0.12280745476817291,1,13,2025-02-22 10:25:45.743084,-0.36599819796639577,6.0,2.075948925165081,5,0.04314956535631376
4909,0.9543159425219019,1,44,2023-12-26 10:25:45.743084,-0.36599819796639577,7.0,-0.3413845016993245,0,-0.629996646167663
4910,0.10800470179398597,0,31,2024-02-15 10:25:45.743084,1.3052264502819861,15.0,-0.7204432953612309,7,-0.5222932523238268
4911,0.3388168583561449,1,69,2024-05-01 10:25:45.743084,1.3052264502819861,10.0,-0.5152464859670608,6,0.07007541381727282
4912,1.8006271832498177,1,59,2023-12-15 10:25:45.743084,-1.2016105220905866,7.0,-0.7626959277523473,0,0.25855635304398633
4913,1.4159402556462197,1,59,2024-08-28 10:25:45.743084,-1.2016105220905866,3.0,0.41515830116448643,4,0.877850867646045
4914,0.8773785570011823,0,75,2024-11-07 10:25:45.743084,-1.2016105220905866,2.0,-1.6240697322509392,0,0.3124080499659045
4915,-0.19974484028889256,0,69,2025-09-28 10:25:45.743084,0.4696141261577952,14.0,-0.2756621750731084,7,-0.5761449492457449
4916,0.9543159425219019,0,31,2024-09-20 10:25:45.743084,-1.2016105220905866,9.0,0.48272775886832664,4,-0.629996646167663
4917,1.569815026687659,0,75,2025-01-14 10:25:45.743084,-1.2016105220905866,3.0,-0.33764441198822726,0,3.2473255322104433
4918,0.4926916293975841,0,13,2024-03-02 10:25:45.743084,-0.36599819796639577,7.0,-0.9490045826632938,6,-0.037627980026563465
4919,1.8006271832498177,1,75,2024-02-10 10:25:45.743084,-1.2016105220905866,3.0,-0.6335922208732274,1,1.1740352007165948
4920,1.7236897977290981,0,67,2023-12-21 10:25:45.743084,-1.2016105220905866,1.0,2.025584441286034,2,2.304920836076876
4921,2.0314393398119766,1,34,2023-11-14 10:25:45.743084,-0.36599819796639577,8.0,-0.7228364757956498,1,-0.06455382848752254
4922,1.0312533280426215,1,75,2024-03-25 10:25:45.743084,-1.2016105220905866,5.0,-0.5902825618775889,9,0.17777880766110912
4923,1.1851280990840607,0,75,2025-09-14 10:25:45.743084,-0.36599819796639577,7.0,1.179575026328305,4,-0.4953674038628677
4924,1.8775645687705376,1,34,2025-08-28 10:25:45.743084,2.140838774406177,18.0,-0.6521251026853859,7,-0.5222932523238268
4925,1.108190713563341,1,31,2024-04-27 10:25:45.743084,-1.2016105220905866,5.0,0.8038270397624937,4,0.500888989192618
4926,0.3388168583561449,1,35,2024-10-06 10:25:45.743084,-0.36599819796639577,11.0,-0.20082951739517882,8,-0.037627980026563465
4927,0.4157542438768645,0,67,2024-11-05 10:25:45.743084,1.3052264502819861,13.0,0.05180168282087829,3,-0.3338123130971133
4928,0.9543159425219019,1,33,2025-01-26 10:25:45.743084,1.3052264502819861,28.0,-0.047892675705382304,3,-0.629996646167663
4929,-0.19974484028889256,0,75,2025-08-02 10:25:45.743084,-0.36599819796639577,6.0,-0.7520728197294665,0,-0.41458985847999047
4930,0.6465664004390234,0,35,2024-08-05 10:25:45.743084,0.4696141261577952,5.0,-1.4529391638374818,0,-0.629996646167663
4931,1.569815026687659,0,67,2024-02-08 10:25:45.743084,-1.2016105220905866,5.0,2.8306436616950266,4,-0.11840552540944069
4932,-0.8921813099753693,1,33,2024-11-20 10:25:45.743084,0.4696141261577952,14.0,-1.1228444013580985,0,-0.629996646167663
4933,1.9545019542912572,0,59,2024-10-20 10:25:45.743084,2.140838774406177,14.0,-0.2936738074064841,8,-0.629996646167663
4934,1.6467524122083785,1,69,2024-05-10 10:25:45.743084,-0.36599819796639577,8.0,1.846277582229584,5,0.4739631407316589
4935,0.4157542438768645,1,69,2024-02-29 10:25:45.743084,-0.36599819796639577,5.0,-0.9665451264276574,1,-0.5222932523238268
4936,1.1851280990840607,1,34,2024-12-19 10:25:45.743084,-1.2016105220905866,5.0,-0.7425858609891669,1,-0.5761449492457449
4937,0.8004411714804627,0,67,2024-12-18 10:25:45.743084,0.4696141261577952,10.0,0.336283840111844,3,-0.5761449492457449
4938,1.7236897977290981,1,59,2025-02-14 10:25:45.743084,0.4696141261577952,17.0,0.2484742380061057,7,-0.629996646167663
4939,1.4928776411669393,1,35,2024-08-09 10:25:45.743084,0.4696141261577952,17.0,0.138873979688698,1,-0.27996061617519513
4940,-0.3536196113303318,1,75,2024-12-03 10:25:45.743084,-1.2016105220905866,4.0,0.7421346387567198,4,-0.41458985847999047
4941,1.1851280990840607,1,13,2025-10-11 10:25:45.743084,-0.36599819796639577,11.0,-0.14506511904566202,0,-0.629996646167663
4942,0.5696290149183038,0,44,2025-03-08 10:25:45.743084,0.4696141261577952,9.0,-0.3098794599368768,8,0.4739631407316589
4943,0.8004411714804627,0,75,2025-01-09 10:25:45.743084,-1.2016105220905866,2.0,-1.2937185225100454,1,4.80902474294607
4944,0.1849420873147056,0,59,2025-08-30 10:25:45.743084,-1.2016105220905866,8.0,0.18350818983532774,0,-0.4684415554019086
4945,2.1083767253326964,1,13,2024-04-23 10:25:45.743084,-1.2016105220905866,3.0,-0.4608681628749313,8,1.631774624552899
4946,1.569815026687659,1,35,2024-02-28 10:25:45.743084,0.4696141261577952,10.0,-0.5866471273399531,3,-0.5761449492457449
4947,0.1849420873147056,2,35,2024-03-19 10:25:45.743084,0.4696141261577952,9.0,-0.34434178193600606,7,-0.14533137387039977
4948,-0.27668222580961216,1,31,2025-10-17 10:25:45.743084,1.3052264502819861,19.0,0.05069657344343105,7,-0.603070797706704
4949,0.4926916293975841,0,75,2024-01-04 10:25:45.743084,-1.2016105220905866,3.0,-1.2499663002607708,1,-0.037627980026563465
4950,1.108190713563341,1,59,2024-04-16 10:25:45.743084,1.3052264502819861,15.0,-0.528998026118879,0,-0.41458985847999047
4951,0.9543159425219019,0,67,2024-02-19 10:25:45.743084,0.4696141261577952,12.0,0.16434572469637374,0,0.016223716895354682
4952,1.7236897977290981,1,59,2025-01-04 10:25:45.743084,-0.36599819796639577,9.0,0.48586149078263463,4,-0.22610891925327697
4953,1.3390028701255001,1,75,2025-07-01 10:25:45.743084,-1.2016105220905866,2.0,-0.6462733602562656,2,1.0124801099508405
4954,1.4928776411669393,0,75,2025-03-13 10:25:45.743084,-1.2016105220905866,6.0,-0.38856209993431917,2,2.062588199928244
